channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
74.0000000000,-187500.0223517445,-174205.3835636835,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2715.9381170199,22664.8700433815,0.1680000000,0.0300000000,1.0440000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.2720439434,0.0000000000
75.0000000000,-187500.0223517445,-173941.5659238775,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2681.6058375366,22649.5367466851,0.1600000000,0.0320000000,1.0400000000,192.0000000000,5.0000000000,0.0000000000,1.0000000000,0.0000000000,32.0000000000,128.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.2760465145,0.0000000000
76.0000000000,-187500.0223517445,-173843.7993936300,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2702.2141459243,22673.4754649968,0.1600000000,0.0320000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.2800366879,0.0000000000
77.0000000000,-187500.0223517445,-174131.9804348922,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2738.1110475196,22695.8719129410,0.1600000000,0.0320000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.2830815315,0.0000000000
78.0000000000,-187500.0223517445,-174370.5406034637,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2719.9167275330,22664.8700433815,0.1600000000,0.0320000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.2870626450,0.0000000000
79.0000000000,-187500.0223517445,-174269.5554220146,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2701.8565180131,22653.5153571982,0.1600000000,0.0320000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.2911388874,0.0000000000
80.0000000000,-187500.0223517445,-173958.9108775748,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2674.5650380331,22640.1043105250,0.1600000000,0.0320000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.2960853577,0.0000000000
81.0000000000,-187500.0223517445,-173852.3601117563,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2701.4541866129,22670.3015172841,0.1600000000,0.0320000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3001732826,0.0000000000
82.0000000000,-187500.0223517445,-174122.7491644322,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2743.0507830442,22696.8777414415,0.1600000000,0.0320000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3040742874,0.0000000000
83.0000000000,-187500.0223517445,-174324.6524720970,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2726.8904718030,22674.1907208193,0.1600000000,0.0320000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3081450462,0.0000000000
84.0000000000,-187500.0223517445,-174308.6262713225,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2707.8914890160,22661.6066886910,0.1600000000,0.0320000000,1.0400000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3111853600,0.0000000000
85.0000000000,-187500.0223517445,-174062.6676753363,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2679.3930148355,22645.9157640834,0.1560000000,0.0300000000,1.0480000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,240.0000000000,32.0000000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3151590824,0.0000000000
86.0000000000,-187500.0223517445,-173933.6757580847,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2699.9342679899,22671.6426219514,0.1560000000,0.0300000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3211019039,0.0000000000
87.0000000000,-187500.0223517445,-174252.0316543617,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2740.3909254540,22699.0235089092,0.1560000000,0.0300000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3240768909,0.0000000000
88.0000000000,-187500.0223517445,-174450.2245724469,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2725.3034979467,22677.8117034211,0.1560000000,0.0300000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3281736374,0.0000000000
89.0000000000,-187500.0223517445,-174344.5231729177,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2697.2967621442,22651.4142932194,0.1560000000,0.0300000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3321888447,0.0000000000
90.0000000000,-187500.0223517445,-174032.8280964885,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2668.7535844748,22634.5834296445,0.1560000000,0.0300000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3361670971,0.0000000000
91.0000000000,-187500.0223517445,-173916.7778392765,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2700.2695441567,22678.1693313324,0.1560000000,0.0300000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3391354084,0.0000000000
92.0000000000,-187500.0223517445,-174211.4855899198,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2744.1236667780,22713.3733288495,0.1560000000,0.0300000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3430955410,0.0000000000
93.0000000000,-187500.0223517445,-174436.7911740293,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2732.9030910615,22696.2742443412,0.1560000000,0.0300000000,1.0480000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3471319675,0.0000000000
94.0000000000,-187500.0223517445,-174405.4540283029,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2713.9935152523,22676.4929504982,0.1560000000,0.0280000000,1.0460000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,224.0000000000,32.0000000000,176.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3513464928,0.0000000000
95.0000000000,-187500.0223517445,-174150.8676589570,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2681.1811543919,22646.4745576947,0.1560000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3561275005,0.0000000000
96.0000000000,-187500.0223517445,-174036.9631692127,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2697.8555557556,22670.2568137952,0.1560000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3601253033,0.0000000000
97.0000000000,-187500.0223517445,-174307.2628149108,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2736.2558527298,22699.6940612428,0.1560000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3641448021,0.0000000000
98.0000000000,-187500.0223517445,-174526.3546140617,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2718.1956432099,22671.3520492735,0.1560000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3671975136,0.0000000000
99.0000000000,-187500.0223517445,-174435.2936071508,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2684.4668608268,22630.5154121537,0.1560000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3711588383,0.0000000000
100.0000000000,-187500.0223517445,-174143.0221966532,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2650.9392441439,22606.9566734978,0.1560000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3751871586,0.0000000000
101.0000000000,-187500.0223517445,-174006.0283548866,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2684.0868811711,22660.4443979793,0.1560000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3791921139,0.0000000000
102.0000000000,-187500.0223517445,-174244.0073781023,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2722.5318816342,22687.2664913257,0.1560000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3841779232,0.0000000000
103.0000000000,-187500.0223517445,-174465.5802208877,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2703.4658436138,22660.7796741461,0.1560000000,0.0280000000,1.0460000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3882167339,0.0000000000
104.0000000000,-187500.0223517445,-174426.3082058797,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2685.0927096716,22651.9730868307,0.1540000000,0.0240000000,1.0500000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,192.0000000000,32.0000000000,208.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3922119141,0.0000000000
105.0000000000,-187500.0223517445,-174143.7151007313,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2658.5388372587,22628.1014237525,0.1540000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3952319622,0.0000000000
106.0000000000,-187500.0223517445,-174033.7445180112,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2690.4347765964,22665.5405957151,0.1540000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.3992342949,0.0000000000
107.0000000000,-187500.0223517445,-174327.5358471317,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2738.1557510085,22719.0730236856,0.1540000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4032893181,0.0000000000
108.0000000000,-187500.0223517445,-174568.5994110822,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2712.0265617402,22689.0993343710,0.1540000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4072756767,0.0000000000
109.0000000000,-187500.0223517445,-174504.4499044955,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2697.2073551664,22670.9944213622,0.1540000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4122769833,0.0000000000
110.0000000000,-187500.0223517445,-174241.5039827233,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2656.4377732799,22633.5105459107,0.1540000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4163899422,0.0000000000
111.0000000000,-187500.0223517445,-174081.1525680009,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2674.9673694333,22659.2821072676,0.1540000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4193255901,0.0000000000
112.0000000000,-187500.0223517445,-174389.4725310174,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2718.8438437991,22696.2742443412,0.1540000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4232957363,0.0000000000
113.0000000000,-187500.0223517445,-174608.4525714460,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2706.2821634152,22676.6047092205,0.1540000000,0.0240000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4272882938,0.0000000000
114.0000000000,-187500.0223517445,-174572.8685942732,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2683.1257561595,22651.7719211307,0.1640000000,0.0240000000,1.0540000000,192.0000000000,5.0000000000,32.0000000000,0.0000000000,192.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4313182831,0.0000000000
115.0000000000,-187500.0223517445,-174297.8750822395,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2661.1539913599,22629.3531214420,0.1640000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4354541302,0.0000000000
116.0000000000,-187500.0223517445,-174171.7665400227,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2682.3434451036,22656.0411043216,0.1640000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4393260479,0.0000000000
117.0000000000,-187500.0223517445,-174427.2916826358,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2723.4706549013,22690.0604593826,0.1640000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4443178177,0.0000000000
118.0000000000,-187500.0223517445,-174638.5603712273,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2718.9779542658,22677.3870202764,0.1640000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4473505020,0.0000000000
119.0000000000,-187500.0223517445,-174567.1018442037,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2686.3891108500,22647.1451100284,0.1640000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4513196945,0.0000000000
120.0000000000,-187500.0223517445,-174288.6661635239,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2650.8498371661,22623.6087231170,0.1640000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4553623199,0.0000000000
121.0000000000,-187500.0223517445,-174121.5198184872,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,2664.3502908171,22648.0391798066,0.1640000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756538690.4593598843,0.0000000000
