channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
74.0000000000,-187500.0223517445,-151845.0113350167,-169077.1110745801,-177552.4678888879,-187500.0223517445,-187500.0223517445,3851.9655289609,-2246.4844282251,0.1520000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6257419586,0.0000000000
75.0000000000,-187500.0223517445,-152232.5682321272,-169488.4949312800,-177922.9704049790,-187500.0223517445,-187500.0223517445,3840.9908224333,-2259.5601987314,0.1500000000,0.0200000000,1.0540000000,192.0000000000,4.0000000000,176.0000000000,0.0000000000,160.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6298503876,0.0000000000
76.0000000000,-187500.0223517445,-152289.4757735104,-169543.7037400846,-177968.4562049456,-187500.0223517445,-187500.0223517445,3786.8101938737,-2344.6085863839,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6336128712,0.0000000000
77.0000000000,-187500.0223517445,-151907.9538474028,-169160.6395436096,-177604.2568807908,-187500.0223517445,-187500.0223517445,3705.8968789455,-2445.9960992332,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6386396885,0.0000000000
78.0000000000,-187500.0223517445,-151550.5271018180,-168826.1233360915,-177288.8737665264,-187500.0223517445,-187500.0223517445,3716.5139575617,-2404.4889097797,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6426904202,0.0000000000
79.0000000000,-187500.0223517445,-151857.6624223784,-169178.4315321960,-177593.9527265969,-187500.0223517445,-187500.0223517445,3859.1180871866,-2222.5904134024,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6466643810,0.0000000000
80.0000000000,-187500.0223517445,-152199.7111677779,-169557.9865047916,-177931.9781579945,-187500.0223517445,-187500.0223517445,3852.3902121055,-2257.2579690525,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6505804062,0.0000000000
81.0000000000,-187500.0223517445,-152234.8481100617,-169613.5752932519,-177980.0567603179,-187500.0223517445,-187500.0223517445,3792.3087230097,-2359.6736621468,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6547992229,0.0000000000
82.0000000000,-187500.0223517445,-151931.4678825698,-169311.0220803049,-177695.7425708464,-187500.0223517445,-187500.0223517445,3721.6101552975,-2444.1856079323,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6576852798,0.0000000000
83.0000000000,-187500.0223517445,-151547.5990232943,-168941.8383171366,-177347.9717788663,-187500.0223517445,-187500.0223517445,3724.6723442879,-2397.4928137651,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6620795727,0.0000000000
84.0000000000,-187500.0223517445,-151864.0550212926,-169299.8015045883,-177660.2256489069,-187500.0223517445,-187500.0223517445,3834.0617816522,-2230.5699861729,0.1500000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6666831970,0.0000000000
85.0000000000,-187500.0223517445,-152251.0531247918,-169712.4370589778,-178026.4366300627,-187500.0223517445,-187500.0223517445,3835.6934589974,-2260.9683586321,0.1560000000,0.0200000000,1.0560000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,160.0000000000,33.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6710369587,0.0000000000
86.0000000000,-187500.0223517445,-152302.8644684392,-169760.5156613011,-178061.6853310687,-187500.0223517445,-187500.0223517445,3784.8432403616,-2339.1547607368,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6748328209,0.0000000000
87.0000000000,-187500.0223517445,-151956.8371125266,-169408.9674245080,-177726.6326816836,-187500.0223517445,-187500.0223517445,3720.4031610970,-2424.7842937451,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6776812077,0.0000000000
88.0000000000,-187500.0223517445,-151558.4843228441,-169025.7914693107,-177365.6520087304,-187500.0223517445,-187500.0223517445,3736.2281961713,-2405.2935725800,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6818447113,0.0000000000
89.0000000000,-187500.0223517445,-151859.0258787901,-169364.6439152532,-177660.4268146070,-187500.0223517445,-187500.0223517445,3854.9159592290,-2246.1044485694,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6857399940,0.0000000000
90.0000000000,-187500.0223517445,-152271.8402471352,-169814.5845311385,-178064.2557816810,-187500.0223517445,-187500.0223517445,3835.9840316753,-2257.8167626639,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6900939941,0.0000000000
91.0000000000,-187500.0223517445,-152361.4930941454,-169912.3510613860,-178149.9747216672,-187500.0223517445,-187500.0223517445,3781.7586996268,-2322.8826907733,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6950559616,0.0000000000
92.0000000000,-187500.0223517445,-152009.1625462964,-169553.7173216006,-177810.6081856022,-187500.0223517445,-187500.0223517445,3708.3555708355,-2411.0603226495,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.6986832619,0.0000000000
93.0000000000,-187500.0223517445,-151611.5026606921,-169174.1399972606,-177450.1416027715,-187500.0223517445,-187500.0223517445,3707.1709283794,-2408.3334098260,0.1560000000,0.0200000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7026872635,0.0000000000
94.0000000000,-187500.0223517445,-151949.9751269788,-169552.9573622891,-177783.3167056223,-187500.0223517445,-187500.0223517445,3811.8888511525,-2293.2442776256,0.1600000000,0.0160000000,1.0520000000,192.0000000000,5.0000000000,0.0000000000,0.0000000000,128.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7061154842,0.0000000000
95.0000000000,-187500.0223517445,-152316.9460674460,-169953.0982915280,-178143.5150675196,-187500.0223517445,-187500.0223517445,3823.4670547804,-2285.9129054443,0.1600000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7098155022,0.0000000000
96.0000000000,-187500.0223517445,-152370.5902541387,-170014.7891062247,-178195.8852047783,-187500.0223517445,-187500.0223517445,3791.9510950984,-2315.6183738254,0.1600000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7141180038,0.0000000000
97.0000000000,-187500.0223517445,-152047.2722705927,-169685.8831865648,-177884.0560178824,-187500.0223517445,-187500.0223517445,3724.2253093988,-2413.2731453506,0.1600000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7177333832,0.0000000000
98.0000000000,-187500.0223517445,-151653.4345332902,-169307.5128564254,-177527.5009903313,-187500.0223517445,-187500.0223517445,3726.6840012889,-2390.0943863504,0.1600000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7220842838,0.0000000000
99.0000000000,-187500.0223517445,-151970.2034557108,-169666.5489276110,-177841.8782760952,-187500.0223517445,-187500.0223517445,3840.4990840553,-2230.5699861729,0.1600000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7266654968,0.0000000000
100.0000000000,-187500.0223517445,-152373.3395187068,-170100.3292322551,-178230.2845394951,-187500.0223517445,-187500.0223517445,3835.2687758528,-2264.0976028559,0.1600000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7310278416,0.0000000000
101.0000000000,-187500.0223517445,-152423.4968332644,-170146.9773229334,-178265.9355719013,-187500.0223517445,-187500.0223517445,3782.2727897492,-2345.7261736067,0.1600000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7337276936,0.0000000000
102.0000000000,-187500.0223517445,-152100.4247189075,-169814.9198073053,-177951.6253413708,-187500.0223517445,-187500.0223517445,3703.0582073996,-2445.6608230663,0.1600000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7379348278,0.0000000000
103.0000000000,-187500.0223517445,-151710.0738537400,-169438.8964103337,-177600.0771045777,-187500.0223517445,-187500.0223517445,3715.9551639503,-2417.6764390083,0.1600000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7417531013,0.0000000000
104.0000000000,-187500.0223517445,-151998.1878397689,-169764.5613270475,-177884.4807010270,-187500.0223517445,-187500.0223517445,3838.4874270543,-2258.1967423197,0.1560000000,0.0160000000,1.0520000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,128.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7457749844,0.0000000000
105.0000000000,-187500.0223517445,-152391.5561904378,-170190.5632246212,-178267.9919323912,-187500.0223517445,-187500.0223517445,3820.4272175344,-2291.3220276024,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7499163151,0.0000000000
106.0000000000,-187500.0223517445,-152464.8475605068,-170274.7175424954,-178340.0316047706,-187500.0223517445,-187500.0223517445,3776.8860193355,-2350.5765021535,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7560992241,0.0000000000
107.0000000000,-187500.0223517445,-152154.2253678114,-169962.3519137325,-178041.5687610589,-187500.0223517445,-187500.0223517445,3718.7267802628,-2425.4771978232,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7599184513,0.0000000000
108.0000000000,-187500.0223517445,-151742.6179936669,-169568.2906589855,-177668.8534222667,-187500.0223517445,-187500.0223517445,3718.1903383959,-2424.4937210672,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7638056278,0.0000000000
109.0000000000,-187500.0223517445,-152044.5677095136,-169910.7417357852,-177969.3279229794,-187500.0223517445,-187500.0223517445,3832.9441944294,-2251.3124050274,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7667939663,0.0000000000
110.0000000000,-187500.0223517445,-152491.5578951309,-170386.9232996611,-178400.3589630555,-187500.0223517445,-187500.0223517445,3838.0403921652,-2258.4873149976,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7699410915,0.0000000000
111.0000000000,-187500.0223517445,-152570.5713117804,-170462.3380854533,-178465.3578359315,-187500.0223517445,-187500.0223517445,3799.2601155353,-2308.1752429217,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7739801407,0.0000000000
112.0000000000,-187500.0223517445,-152221.7052843219,-170107.1465143140,-178127.5559219785,-187500.0223517445,-187500.0223517445,3727.8909954895,-2400.6891132223,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7780516148,0.0000000000
113.0000000000,-187500.0223517445,-151813.3836166124,-169716.1250968129,-177759.0874146327,-187500.0223517445,-187500.0223517445,3725.4993588328,-2401.4267207893,0.1560000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7830719948,0.0000000000
114.0000000000,-187500.0223517445,-152083.4597448659,-170025.6073505410,-178026.4813335516,-187500.0223517445,-187500.0223517445,3840.3426218441,-2257.9732248751,0.1560000000,0.0140000000,1.0500000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,112.0000000000,32.0000000000,208.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7868652344,0.0000000000
115.0000000000,-187500.0223517445,-152432.9516211690,-170412.3372331068,-178370.4523289743,-187500.0223517445,-187500.0223517445,3833.8382642076,-2270.4231465367,0.1560000000,0.0140000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7902379036,0.0000000000
116.0000000000,-187500.0223517445,-152511.7415203740,-170513.0541936224,-178459.0993474840,-187500.0223517445,-187500.0223517445,3784.7314816393,-2338.3724496809,0.1560000000,0.0140000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7937667370,0.0000000000
117.0000000000,-187500.0223517445,-152222.3981884001,-170226.7954023833,-178187.3691901409,-187500.0223517445,-187500.0223517445,3716.3798470950,-2421.6103460324,0.1560000000,0.0140000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.7977609634,0.0000000000
118.0000000000,-187500.0223517445,-151802.9230002073,-169822.5641039090,-177803.1874064431,-187500.0223517445,-187500.0223517445,3707.3050388461,-2410.7250464827,0.1560000000,0.0140000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.8018071651,0.0000000000
119.0000000000,-187500.0223517445,-152095.2614659383,-170152.6770177695,-178090.8543575829,-187500.0223517445,-187500.0223517445,3808.9607726289,-2267.9197511577,0.1560000000,0.0140000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.8058419228,0.0000000000
120.0000000000,-187500.0223517445,-152505.7736046044,-170587.1055230028,-178483.5074524292,-187500.0223517445,-187500.0223517445,3825.9704501594,-2296.3958735938,0.1560000000,0.0140000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.8108320236,0.0000000000
121.0000000000,-187500.0223517445,-152592.8560010023,-170668.9576111982,-178555.8376974866,-187500.0223517445,-187500.0223517445,3789.2241822748,-2360.9253598363,0.1560000000,0.0140000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547886.8149073124,0.0000000000
