channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
74.0000000000,-125153.9215629007,-71848.5202608729,-76627.7032050733,-105924.0452556664,-108332.2669067701,-131015.9794707274,5329.3040787344,-1319.9822688082,0.1600000000,0.0200000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2066869736,0.0000000000
75.0000000000,-124799.1546749061,-71502.2023322824,-76283.0616573169,-105597.6203796411,-108013.8439552598,-130732.5369992896,5321.6374303862,-1326.8666061004,0.1560000000,0.0200000000,1.0540000000,192.0000000000,4.0000000000,224.0000000000,0.0000000000,160.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2110786438,0.0000000000
76.0000000000,-125202.4248483688,-71850.3978074071,-76656.0675687871,-105937.8586337398,-108352.0705523575,-131016.4712091054,5412.0502367080,-1201.7415406396,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2161033154,0.0000000000
77.0000000000,-125592.1498646915,-72207.0645936805,-77025.6089598666,-106282.5895884740,-108700.0201582933,-131320.5666924198,5421.0356379790,-1218.7735699145,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2189033031,0.0000000000
78.0000000000,-125612.5793591236,-72225.6388933228,-77039.3105792178,-106296.0900421250,-108722.5507167042,-131342.5608089639,5391.9113149537,-1292.6907888282,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2226452827,0.0000000000
79.0000000000,-125246.5248401791,-71883.0537060563,-76683.3143452781,-105964.3454509193,-108396.6622825458,-131052.5022211674,5324.0961222763,-1367.5691327535,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2270166874,0.0000000000
80.0000000000,-124870.5684984408,-71517.7814981677,-76316.9916054000,-105620.3074002632,-108057.3404499698,-130749.5690285646,5316.9882675395,-1347.3855075104,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2311465740,0.0000000000
81.0000000000,-125258.4383199737,-71850.9789527630,-76673.2113567843,-105942.8207210089,-108381.1501718939,-131018.8181422732,5420.4768443676,-1206.5248139530,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2351229191,0.0000000000
82.0000000000,-125642.1954205269,-72203.8906459678,-77037.8353640837,-106278.9462541278,-108725.5458504612,-131316.4763231845,5429.3951904053,-1219.9135088817,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2386803627,0.0000000000
83.0000000000,-125685.8036739592,-72247.7224168447,-77078.1355593366,-106317.2571441242,-108773.2668248733,-131362.4538615291,5381.5177537820,-1298.1446144753,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2438356876,0.0000000000
84.0000000000,-125321.5819980600,-71905.7183749340,-76725.2909213651,-105984.9090558182,-108448.5406814266,-131074.6975034115,5304.7171598336,-1403.8460140045,0.1560000000,0.0200000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2469704151,0.0000000000
85.0000000000,-124946.8773540112,-71541.6308095015,-76361.7397977996,-105640.2898598063,-108112.9292384302,-130773.4853951318,5291.8425550273,-1395.7770342561,0.1580000000,0.0220000000,1.0580000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,176.0000000000,33.0000000000,16.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2501049042,0.0000000000
86.0000000000,-125303.9241199403,-71845.2569061824,-76690.4892552482,-105933.8353197378,-108405.6029803280,-131013.2749096483,5414.5759838314,-1224.0262298615,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2546687126,0.0000000000
87.0000000000,-125711.6422905496,-72220.6991577982,-77079.6778297040,-106295.9782834027,-108771.2104643834,-131334.6929949156,5437.1959492202,-1224.6967821952,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2588641644,0.0000000000
88.0000000000,-125730.0601279807,-72238.1335184733,-77096.3522310677,-106311.0210074211,-108794.8586100171,-131357.8046986824,5382.3894718158,-1313.3885041938,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2631003857,0.0000000000
89.0000000000,-125382.8034261231,-71911.1722005811,-76761.6348578495,-105997.0684048019,-108489.3773185465,-131086.7674454174,5317.7482268510,-1382.0754149050,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2669384480,0.0000000000
90.0000000000,-125014.9607676221,-71551.8232049731,-76404.7892576205,-105661.5240170388,-108160.2031779532,-130796.1500640094,5310.7521308365,-1357.5555512375,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2709167004,0.0000000000
91.0000000000,-125389.5536529486,-71872.2131099955,-76751.7777385447,-105974.6272533688,-108471.6523851934,-131056.6372938916,5395.1523178997,-1237.7054974682,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2738566399,0.0000000000
92.0000000000,-125768.5274801883,-72219.4251083642,-77114.6806615210,-106309.5234405426,-108808.9178572795,-131348.0369863554,5424.7460275586,-1225.6579072068,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2781476974,0.0000000000
93.0000000000,-125789.0463815983,-72239.4522713962,-77131.4444698625,-106327.7848157626,-108832.9012790801,-131371.2828005890,5400.1144051688,-1269.5790850614,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2831404209,0.0000000000
94.0000000000,-125449.2104588998,-71921.4540030306,-76802.1362188025,-106021.8341376584,-108534.1925661794,-131106.4369805380,5342.1116283073,-1329.2805945016,0.1580000000,0.0220000000,1.0580000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2867176533,0.0000000000
95.0000000000,-125088.8556347913,-71572.1409406830,-76452.4655285437,-105693.3529011432,-108213.5344402235,-130823.1286195670,5315.1554244942,-1331.8063416250,0.1600000000,0.0240000000,1.0600000000,192.0000000000,5.0000000000,0.0000000000,0.0000000000,192.0000000000,33.0000000000,32.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2909007072,0.0000000000
96.0000000000,-125469.1258632095,-71898.9010928751,-76803.5443787032,-106009.7641956525,-108530.0351417107,-131088.3097157848,5411.3126291409,-1205.6307441748,0.1600000000,0.0240000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2947421074,0.0000000000
97.0000000000,-125889.2492519914,-72285.3180510185,-77205.3169852873,-106382.8371623561,-108907.1090706717,-131417.6850220782,5431.4739026396,-1204.7813778855,0.1600000000,0.0240000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.2980563641,0.0000000000
98.0000000000,-125916.3172145268,-72311.1343158644,-77228.4957442875,-106404.8759823890,-108937.1945187085,-131447.0105108035,5398.6615417792,-1258.7608407451,0.1600000000,0.0240000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3021919727,0.0000000000
99.0000000000,-125565.3724748340,-71983.6142043608,-76889.5538913672,-106086.9671210011,-108627.3993405580,-131171.7264260920,5324.3419914653,-1357.8908274044,0.1600000000,0.0240000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3057763577,0.0000000000
100.0000000000,-125179.1119789019,-71610.6529963795,-76517.0397182750,-105734.5695179188,-108283.1154207129,-130863.1158903975,5305.9688575231,-1374.7887462126,0.1600000000,0.0240000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3107888699,0.0000000000
101.0000000000,-125528.0450615937,-71908.7135086910,-76839.9106669320,-106023.2422975591,-108572.1011247756,-131100.0890851127,5419.5380711005,-1239.3371748134,0.1600000000,0.0240000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3147592545,0.0000000000
102.0000000000,-125927.8730664102,-72276.7573328921,-77222.0137383954,-106378.7467931207,-108930.2654779274,-131411.5829958419,5444.1696934902,-1233.7939421885,0.1600000000,0.0240000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3188693523,0.0000000000
103.0000000000,-125975.3928751222,-72321.5502287805,-77266.7842825394,-106422.1091773640,-108981.0486413298,-131459.4157289762,5406.0599691939,-1278.0727479545,0.1600000000,0.0240000000,1.0600000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3227910995,0.0000000000
104.0000000000,-125638.3285687361,-72005.0048238045,-76943.7121681824,-106116.5831824044,-108683.2563499518,-131195.5310339369,5335.1825875262,-1372.9782549117,0.1580000000,0.0240000000,1.0560000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,192.0000000000,33.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3262839317,0.0000000000
105.0000000000,-125251.2857617481,-71629.8531448666,-76570.5944979900,-105764.1855793221,-108335.5079097161,-130886.5405185867,5312.6520291152,-1360.9306646503,0.1580000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3301579952,0.0000000000
106.0000000000,-125596.4413996269,-71925.1420408657,-76889.1962634559,-106051.4501990617,-108619.0174363872,-131122.1949603790,5407.9151639837,-1214.2808692790,0.1580000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3342852592,0.0000000000
107.0000000000,-126003.6007766248,-72300.2713680591,-77276.7308088220,-106412.0732441036,-108981.1604000521,-131438.4274409327,5429.8645770388,-1204.1331772963,0.1580000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3387987614,0.0000000000
108.0000000000,-126038.4918497195,-72335.0953859205,-77308.5149894375,-106443.4997968078,-109019.3595313262,-131474.4137495057,5380.2437043481,-1286.6111143364,0.1580000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3427927494,0.0000000000
109.0000000000,-125715.3526801291,-72032.2292485510,-76998.5633490757,-106152.9047671443,-108737.7499029338,-131224.9459296401,5297.1399184632,-1409.9256884963,0.1580000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3470089436,0.0000000000
110.0000000000,-125299.2302536047,-71628.4226332215,-76594.9578994462,-105771.5169515034,-108365.4368955418,-130889.4462453659,5303.0407789994,-1386.2328393737,0.1580000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3512125015,0.0000000000
111.0000000000,-125661.6637899475,-71937.4578520605,-76927.9094848525,-106073.3549086279,-108667.4089631330,-131140.7245565325,5423.4049228912,-1200.8698226058,0.1580000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3539469242,0.0000000000
112.0000000000,-126075.0146001595,-72317.2139903562,-77322.3060157664,-106440.1917386284,-109037.0174094459,-131461.9414760997,5458.6983273862,-1169.1079937348,0.1580000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3579406738,0.0000000000
113.0000000000,-126100.0709056939,-72341.5550400680,-77345.5741817444,-106462.4987795948,-109064.7559243150,-131489.3223630574,5410.7091320406,-1239.7618579581,0.1580000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3622419834,0.0000000000
114.0000000000,-125788.2640705424,-72050.6023824933,-77043.1997827530,-106182.3420145919,-108791.9528832380,-131250.6727875081,5332.2992124914,-1360.2377605722,0.1600000000,0.0240000000,1.0560000000,192.0000000000,5.0000000000,0.0000000000,0.0000000000,192.0000000000,33.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3667988777,0.0000000000
115.0000000000,-125407.1668275794,-71683.2514623703,-76675.8712143744,-105838.2369087025,-108455.5144256967,-130953.7522141638,5304.9406772781,-1379.2814468481,0.1600000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3709304333,0.0000000000
116.0000000000,-125739.4925641409,-71965.1069599518,-76982.4700930679,-106114.1915457477,-108728.9209638740,-131179.8624610737,5412.5419750860,-1221.6569449493,0.1600000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3748528957,0.0000000000
117.0000000000,-126170.0989210724,-72360.9340025108,-77393.2951561564,-106495.7581753443,-109113.4156719942,-131516.1221046593,5424.5225101140,-1215.8454913909,0.1600000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3792555332,0.0000000000
118.0000000000,-126220.9491397082,-72411.9630351023,-77440.7702613795,-106542.4286177669,-109167.7080592761,-131566.7488058506,5378.6343787473,-1290.5673731050,0.1600000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3822689056,0.0000000000
119.0000000000,-125875.9052605516,-72088.8462172563,-77107.1704753841,-106229.0571605035,-108861.3103462828,-131291.7776455614,5329.6840583901,-1381.6283800159,0.1600000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3861207962,0.0000000000
120.0000000000,-125467.5388893531,-71693.6450235420,-76710.4493630468,-105857.1688362561,-108495.2781790827,-130964.4363480134,5299.6209620978,-1367.7479467091,0.1600000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3898911476,0.0000000000
121.0000000000,-125846.5797718262,-72017.1418210437,-77058.4213207270,-106176.5752645225,-108813.1646887260,-131231.8526186768,5409.3009721400,-1205.6977994082,0.1600000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3951835632,0.0000000000
122.0000000000,-126272.6487246333,-72408.5208664561,-77463.1443575793,-106554.0291731392,-109192.4737921326,-131564.4242244273,5445.2202254796,-1201.3168574949,0.1600000000,0.0240000000,1.0560000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547420.3990237713,0.0000000000
