channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
74.0000000000,-187500.0223517445,-168752.4966898557,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3136.0391540574,-2798.6172197601,0.1520000000,0.0180000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6478691101,0.0000000000
75.0000000000,-187500.0223517445,-168426.5635522084,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3070.3026736143,-2881.6092469226,0.1540000000,0.0180000000,1.0520000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,144.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6519227028,0.0000000000
76.0000000000,-187500.0223517445,-168090.3486121116,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3097.3035809164,-2836.4140196340,0.1540000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6559324265,0.0000000000
77.0000000000,-187500.0223517445,-168420.4838777165,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3189.4821750500,-2702.0353319687,0.1540000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6599133015,0.0000000000
78.0000000000,-187500.0223517445,-168737.9233524708,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3171.4443172746,-2732.5454631502,0.1540000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6637020111,0.0000000000
79.0000000000,-187500.0223517445,-168803.5257224471,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3135.3686017237,-2790.5035365228,0.1540000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6686940193,0.0000000000
80.0000000000,-187500.0223517445,-168432.3750057667,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3080.5621243193,-2874.1214125301,0.1540000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6728234291,0.0000000000
81.0000000000,-187500.0223517445,-168080.9608794404,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3082.0596911978,-2854.3401186872,0.1540000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6756911278,0.0000000000
82.0000000000,-187500.0223517445,-168435.8842296462,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3171.8690004193,-2728.6115561261,0.1540000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6798331738,0.0000000000
83.0000000000,-187500.0223517445,-168794.9426525763,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3152.7806106544,-2767.7047571784,0.1540000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6857328415,0.0000000000
84.0000000000,-187500.0223517445,-168824.0893273460,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3105.7301885760,-2810.6648100215,0.1540000000,0.0180000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6887338161,0.0000000000
85.0000000000,-187500.0223517445,-168457.0066281565,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3045.3134233133,-2872.1321072736,0.1540000000,0.0160000000,1.0520000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,128.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6917726994,0.0000000000
86.0000000000,-187500.0223517445,-168135.7673568448,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3076.4494033396,-2852.0602407527,0.1540000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6970686913,0.0000000000
87.0000000000,-187500.0223517445,-168437.8288314138,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3171.6678347192,-2720.2296519553,0.1540000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.6997263432,0.0000000000
88.0000000000,-187500.0223517445,-168740.0691199385,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3157.0944973343,-2750.9633005814,0.1540000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7037956715,0.0000000000
89.0000000000,-187500.0223517445,-168793.0427542976,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3111.0052002675,-2813.3470193561,0.1540000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7078652382,0.0000000000
90.0000000000,-187500.0223517445,-168461.7899014700,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3049.0238128929,-2889.0300260818,0.1540000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7117328644,0.0000000000
91.0000000000,-187500.0223517445,-168168.2444415384,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3054.2317693510,-2873.2496944964,0.1540000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7160263062,0.0000000000
92.0000000000,-187500.0223517445,-168475.9385557102,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3145.4492384731,-2772.9127136365,0.1540000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7201704979,0.0000000000
93.0000000000,-187500.0223517445,-168824.2457895572,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3164.3364625378,-2745.4424197009,0.1540000000,0.0160000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7253172398,0.0000000000
94.0000000000,-187500.0223517445,-168902.1639707284,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3122.9633835510,-2800.8076907167,0.1520000000,0.0160000000,1.0500000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,128.0000000000,32.0000000000,208.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7287344933,0.0000000000
95.0000000000,-187500.0223517445,-168531.5496959150,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3062.8595427107,-2879.8211073662,0.1520000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7317488194,0.0000000000
96.0000000000,-187500.0223517445,-168184.9635463910,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3082.4396708536,-2835.2293771779,0.1520000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7370371819,0.0000000000
97.0000000000,-187500.0223517445,-168470.5964887853,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3176.2946458214,-2711.4007128955,0.1520000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7400116920,0.0000000000
98.0000000000,-187500.0223517445,-168791.2993182301,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3151.0818780758,-2753.3325854936,0.1520000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7437603474,0.0000000000
99.0000000000,-187500.0223517445,-168875.6771535489,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3117.2636887149,-2816.1409874130,0.1520000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7481448650,0.0000000000
100.0000000000,-187500.0223517445,-168596.3921065798,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3059.9761676760,-2892.8521743837,0.1520000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7532312870,0.0000000000
101.0000000000,-187500.0223517445,-168256.5114803924,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3077.5446388179,-2838.8280080352,0.1520000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7558920383,0.0000000000
102.0000000000,-187500.0223517445,-168565.3902370203,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3178.9097999227,-2706.9080122600,0.1520000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7609014511,0.0000000000
103.0000000000,-187500.0223517445,-168916.3573284575,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3172.2936835639,-2739.5862626536,0.1520000000,0.0160000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7639741898,0.0000000000
104.0000000000,-187500.0223517445,-168959.0044568783,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3144.6892791616,-2790.9282196675,0.1480000000,0.0220000000,1.0520000000,192.0000000000,4.0000000000,160.0000000000,0.0000000000,176.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7679677010,0.0000000000
105.0000000000,-187500.0223517445,-168598.5378740475,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3076.1141271727,-2872.8920665851,0.1480000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7722573280,0.0000000000
106.0000000000,-187500.0223517445,-168243.5698203528,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3076.4494033396,-2863.0349472803,0.1480000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7758998871,0.0000000000
107.0000000000,-187500.0223517445,-168577.5942894929,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3155.5969304558,-2742.3355272216,0.1480000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7798523903,0.0000000000
108.0000000000,-187500.0223517445,-168933.8587443660,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3148.1761512966,-2760.4404402304,0.1480000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7838368416,0.0000000000
109.0000000000,-187500.0223517445,-168991.8168177386,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3114.6932381026,-2816.8785949801,0.1480000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7868371010,0.0000000000
110.0000000000,-187500.0223517445,-168666.6436394028,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3044.7769814464,-2904.7656541783,0.1480000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7917926311,0.0000000000
111.0000000000,-187500.0223517445,-168302.4890187370,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3066.0111386789,-2869.7851741058,0.1480000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.7958319187,0.0000000000
112.0000000000,-187500.0223517445,-168616.7768975231,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3162.0118811145,-2739.3627452091,0.1480000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.8001503944,0.0000000000
113.0000000000,-187500.0223517445,-168954.9587911319,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3138.2072732696,-2772.5774374697,0.1480000000,0.0220000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.8040490150,0.0000000000
114.0000000000,-187500.0223517445,-169004.5349603337,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3101.4833571295,-2821.4830543379,0.1520000000,0.0180000000,1.0500000000,192.0000000000,4.0000000000,192.0000000000,0.0000000000,144.0000000000,32.0000000000,208.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.8088243008,0.0000000000
115.0000000000,-187500.0223517445,-168651.8914880623,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3064.6476822672,-2880.6034184222,0.1520000000,0.0180000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.8118755817,0.0000000000
116.0000000000,-187500.0223517445,-168282.8194836163,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3063.3065775998,-2864.7336798589,0.1520000000,0.0180000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.8152651787,0.0000000000
117.0000000000,-187500.0223517445,-168591.0500396550,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3147.7738198964,-2742.7602103663,0.1520000000,0.0180000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.8199512959,0.0000000000
118.0000000000,-187500.0223517445,-168961.7313697018,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3158.8379334018,-2750.9185970925,0.1520000000,0.0180000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.8242869377,0.0000000000
119.0000000000,-187500.0223517445,-169046.8915160765,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3116.3025637034,-2804.8533564631,0.1520000000,0.0180000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.8278772831,0.0000000000
120.0000000000,-187500.0223517445,-168739.6220850494,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3051.6613187386,-2880.3575492331,0.1520000000,0.0180000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.8323109150,0.0000000000
121.0000000000,-187500.0223517445,-168390.1525604907,-187500.0223517445,-187500.0223517445,-187500.0223517445,-187500.0223517445,3054.0753071398,-2860.5315519013,0.1520000000,0.0180000000,1.0500000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756548035.8383090496,0.0000000000
