channel_0,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,channel_9,channel_10,channel_11,channel_12,channel_13,channel_14,channel_15,channel_16,channel_17,channel_18,channel_19,channel_20,channel_21,channel_22,channel_23
74.0000000000,-187500.0223517445,-161365.8262927325,-183359.0487669765,-185959.8530483071,-187500.0223517445,-187500.0223517445,3518.6563156433,-2296.6864462717,0.1580000000,0.0160000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8408873081,0.0000000000
75.0000000000,-187500.0223517445,-161353.4881297932,-183348.8340197604,-185940.4070306310,-187500.0223517445,-187500.0223517445,3465.7720882621,-2395.6823224643,0.1580000000,0.0120000000,1.0540000000,192.0000000000,4.0000000000,240.0000000000,0.0000000000,96.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8447527885,0.0000000000
76.0000000000,-187500.0223517445,-160938.5726974693,-182936.7796107268,-185549.6538340633,-187500.0223517445,-187500.0223517445,3400.9296775972,-2506.3011057736,0.1580000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8498599529,0.0000000000
77.0000000000,-187500.0223517445,-160643.8649468261,-182665.0271016392,-185287.1325954357,-187500.0223517445,-187500.0223517445,3441.5875007614,-2440.8551980084,0.1580000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8536844254,0.0000000000
78.0000000000,-187500.0223517445,-161041.9495155751,-183107.0999034762,-185676.6564460583,-187500.0223517445,-187500.0223517445,3557.5930544845,-2265.1481348453,0.1580000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8570072651,0.0000000000
79.0000000000,-187500.0223517445,-161386.2110836758,-183477.4012538673,-186009.0268861088,-187500.0223517445,-187500.0223517445,3517.0022865537,-2302.8108242525,0.1580000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8597579002,0.0000000000
80.0000000000,-187500.0223517445,-161386.9039877539,-183476.8871637448,-186000.7120371714,-187500.0223517445,-187500.0223517445,3474.2881028996,-2397.5598689985,0.1580000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8641328812,0.0000000000
81.0000000000,-187500.0223517445,-160974.5143025535,-183063.7151674885,-185611.5905179489,-187500.0223517445,-187500.0223517445,3412.9325643697,-2497.1368905469,0.1580000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8677396774,0.0000000000
82.0000000000,-187500.0223517445,-160649.7881591068,-182762.4136522310,-185322.3142412084,-187500.0223517445,-187500.0223517445,3458.5077713141,-2423.7337617557,0.1580000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8727838993,0.0000000000
83.0000000000,-187500.0223517445,-161067.6763734432,-183226.7934950344,-185733.9663188417,-187500.0223517445,-187500.0223517445,3551.8933596484,-2276.8157454509,0.1580000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8769268990,0.0000000000
84.0000000000,-187500.0223517445,-161436.2566395112,-183630.2424824527,-186097.6739046185,-187500.0223517445,-187500.0223517445,3509.4250451833,-2330.8175600550,0.1580000000,0.0120000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8802132607,0.0000000000
85.0000000000,-187500.0223517445,-161438.0894825565,-183634.7128313438,-186095.5728406397,-187500.0223517445,-187500.0223517445,3474.0869371995,-2395.3470462974,0.1540000000,0.0180000000,1.0540000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,144.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8837633133,0.0000000000
86.0000000000,-187500.0223517445,-160999.9058842547,-183194.7410934855,-185681.3503123939,-187500.0223517445,-187500.0223517445,3415.5924219599,-2486.3186462305,0.1540000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8877604008,0.0000000000
87.0000000000,-187500.0223517445,-160677.0796390867,-182893.9089648615,-185396.5667362889,-187500.0223517445,-187500.0223517445,3440.4699135387,-2430.6851542813,0.1540000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8921949863,0.0000000000
88.0000000000,-187500.0223517445,-161072.7725711790,-183336.4288015877,-185787.1858223898,-187500.0223517445,-187500.0223517445,3531.1956442828,-2286.3375885889,0.1540000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.8961873055,0.0000000000
89.0000000000,-187500.0223517445,-161440.3917122354,-183738.0002424717,-186148.7923441878,-187500.0223517445,-187500.0223517445,3512.9342690628,-2318.4570453712,0.1540000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9012389183,0.0000000000
90.0000000000,-187500.0223517445,-161439.4752907128,-183738.8719605055,-186141.9303586400,-187500.0223517445,-187500.0223517445,3465.4144603508,-2389.4908892501,0.1540000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9047861099,0.0000000000
91.0000000000,-187500.0223517445,-161001.8951895112,-183298.9896296251,-185727.3949059719,-187500.0223517445,-187500.0223517445,3399.9909043301,-2507.3516377630,0.1540000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9081759453,0.0000000000
92.0000000000,-187500.0223517445,-160678.6889646875,-182995.8329195777,-185441.2702251995,-187500.0223517445,-187500.0223517445,3447.8683409534,-2440.4081631193,0.1540000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9117891788,0.0000000000
93.0000000000,-187500.0223517445,-161111.0611094309,-183471.7909660090,-185866.8697913730,-187500.0223517445,-187500.0223517445,3546.4618857458,-2276.5922280064,0.1540000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9161779881,0.0000000000
94.0000000000,-187500.0223517445,-161475.1710266079,-183859.1243456751,-186217.7027723435,-187500.0223517445,-187500.0223517445,3507.4133881823,-2319.5299291050,0.1540000000,0.0180000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9197466373,0.0000000000
95.0000000000,-187500.0223517445,-161478.8590644430,-183858.5432003192,-186210.2596414399,-187500.0223517445,-187500.0223517445,3468.6331115524,-2393.0224648741,0.1540000000,0.0240000000,1.0540000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,192.0000000000,32.0000000000,240.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9242475033,0.0000000000
96.0000000000,-187500.0223517445,-161062.5354722185,-183442.0854976279,-185816.3101454151,-187500.0223517445,-187500.0223517445,3408.5516224565,-2501.3166667600,0.1540000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9288687706,0.0000000000
97.0000000000,-187500.0223517445,-160753.7237708239,-183155.9384651111,-185546.4575346062,-187500.0223517445,-187500.0223517445,3431.3056983120,-2453.5733406035,0.1540000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9330832958,0.0000000000
98.0000000000,-187500.0223517445,-161161.3525344554,-183609.1200839424,-185948.3195481681,-187500.0223517445,-187500.0223517445,3537.1859117968,-2272.6583209823,0.1540000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9357910156,0.0000000000
99.0000000000,-187500.0223517445,-161516.7005678058,-183999.7168182989,-186298.3478663382,-187500.0223517445,-187500.0223517445,3521.8749668449,-2299.5698213064,0.1540000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9402556419,0.0000000000
100.0000000000,-187500.0223517445,-161520.5003643633,-184003.2930974118,-186294.0563314028,-187500.0223517445,-187500.0223517445,3472.6564255543,-2382.3383310244,0.1540000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9452352524,0.0000000000
101.0000000000,-187500.0223517445,-161104.2661791165,-183581.1580516289,-185894.4071405419,-187500.0223517445,-187500.0223517445,3395.5652589280,-2491.1689747773,0.1540000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9489018917,0.0000000000
102.0000000000,-187500.0223517445,-160746.6159160871,-183242.3950126642,-185569.6362936063,-187500.0223517445,-187500.0223517445,3434.2337768357,-2442.4198201203,0.1540000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9519224167,0.0000000000
103.0000000000,-187500.0223517445,-161120.9629322246,-183660.8643723565,-185936.8307515181,-187500.0223517445,-187500.0223517445,3527.1946820253,-2295.6359142823,0.1540000000,0.0240000000,1.0540000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9567847252,0.0000000000
104.0000000000,-187500.0223517445,-161509.8832857470,-184084.2511158289,-186321.1019421938,-187500.0223517445,-187500.0223517445,3496.3939781659,-2332.5833478669,0.1540000000,0.0200000000,1.0520000000,192.0000000000,4.0000000000,208.0000000000,0.0000000000,160.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9611942768,0.0000000000
105.0000000000,-187500.0223517445,-161544.4837861638,-184120.5279970799,-186349.7345268410,-187500.0223517445,-187500.0223517445,3448.8965211983,-2410.2333081047,0.1540000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9642753601,0.0000000000
106.0000000000,-187500.0223517445,-161144.8122435584,-183715.4920358052,-185968.1231937555,-187500.0223517445,-187500.0223517445,3395.3640932279,-2495.9298963463,0.1540000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9677853584,0.0000000000
107.0000000000,-187500.0223517445,-160791.5429224423,-183380.9087730538,-185651.5554370350,-187500.0223517445,-187500.0223517445,3422.5885179744,-2442.0174887201,0.1540000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9718976021,0.0000000000
108.0000000000,-187500.0223517445,-161192.6896801817,-183827.4966272708,-186048.5894737947,-187500.0223517445,-187500.0223517445,3530.7039059048,-2285.9576089332,0.1540000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9763195515,0.0000000000
109.0000000000,-187500.0223517445,-161575.7538766568,-184241.4956380720,-186421.9977166650,-187500.0223517445,-187500.0223517445,3501.8701555574,-2309.6951615447,0.1540000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9803564548,0.0000000000
110.0000000000,-187500.0223517445,-161604.4311647929,-184267.3119029179,-186442.4272110972,-187500.0223517445,-187500.0223517445,3449.0753351540,-2401.8514039339,0.1540000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9850177765,0.0000000000
111.0000000000,-187500.0223517445,-161173.7354008836,-183829.0165458937,-186029.6351944965,-187500.0223517445,-187500.0223517445,3388.9491425692,-2505.5411464621,0.1540000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9879703522,0.0000000000
112.0000000000,-187500.0223517445,-160803.0540708368,-183475.0096172106,-185694.5825451115,-187500.0223517445,-187500.0223517445,3448.9635764317,-2438.8658927519,0.1540000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9919090271,0.0000000000
113.0000000000,-187500.0223517445,-161159.2067669877,-183874.0553109712,-186046.5778167937,-187500.0223517445,-187500.0223517445,3564.2091708433,-2262.5776842329,0.1540000000,0.0200000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547954.9962751865,0.0000000000
114.0000000000,-187500.0223517445,-161516.3652916390,-184268.6753593296,-186402.2834780554,-187500.0223517445,-187500.0223517445,3531.9556035943,-2281.1519838753,0.1500000000,0.0140000000,1.0520000000,192.0000000000,4.0000000000,176.0000000000,0.0000000000,112.0000000000,32.0000000000,224.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547955.0003681183,0.0000000000
115.0000000000,-187500.0223517445,-161599.0220426348,-184359.4457935626,-186481.5874673829,-187500.0223517445,-187500.0223517445,3484.8828297714,-2370.0448715740,0.1500000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547955.0039029121,0.0000000000
116.0000000000,-187500.0223517445,-161216.2707705821,-183969.8548877066,-186115.3541344827,-187500.0223517445,-187500.0223517445,3411.6585149358,-2489.8055183656,0.1500000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547955.0083510876,0.0000000000
117.0000000000,-187500.0223517445,-160875.7866472944,-183647.2968634721,-185811.4151133794,-187500.0223517445,-187500.0223517445,3432.4679890237,-2454.0427272371,0.1500000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547955.0130190849,0.0000000000
118.0000000000,-187500.0223517445,-161256.1909861793,-184069.3201505328,-186186.2985713838,-187500.0223517445,-187500.0223517445,3540.5833769540,-2286.7175682446,0.1500000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547955.0162391663,0.0000000000
119.0000000000,-187500.0223517445,-161660.0199532533,-184498.1383679078,-186574.7048347837,-187500.0223517445,-187500.0223517445,3523.8195686125,-2298.2510683836,0.1500000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547955.0199708939,0.0000000000
120.0000000000,-187500.0223517445,-161659.7293805754,-184491.6563620158,-186559.6397590208,-187500.0223517445,-187500.0223517445,3468.4990010856,-2385.9369618818,0.1500000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547955.0243299007,0.0000000000
121.0000000000,-187500.0223517445,-161262.8965095158,-184090.8895839321,-186181.2247253924,-187500.0223517445,-187500.0223517445,3399.4097589743,-2485.3351694745,0.1500000000,0.0140000000,1.0520000000,192.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,1756547955.0278999805,0.0000000000
